****** begin! ******
****** step1 ******
episode 0, total reward -455.1859862528011
episode 3663, total reward -0.9975964276129252
automotic reduction stage 76
episode 3664, total reward -523.6568954052144
automotic reduction stage 76
episode 3665, total reward -493.5150601744013
automotic reduction stage 76
episode 3666, total reward -554.8181015215312
automotic reduction stage 76
episode 3667, total reward -526.7676413955119
automotic reduction stage 76
episode 3668, total reward -558.058693459277
automotic reduction stage 76
episode 3669, total reward -5.731369972708684
automotic reduction stage 76
episode 3670, total reward -501.34701871518297
automotic reduction stage 76
episode 3671, total reward -382.621552696385
automotic reduction stage 76
episode 3672, total reward -583.5169202537426
automotic reduction stage 76
episode 3673, total reward -530.7388594911711
automotic reduction stage 76
episode 3674, total reward -543.1686476095603
automotic reduction stage 76
episode 3675, total reward -408.5478603964588
automotic reduction stage 76
episode 3676, total reward -558.5745336464911
automotic reduction stage 76
episode 3677, total reward -536.7082505654171
automotic reduction stage 76
episode 3678, total reward -523.0963828045307
automotic reduction stage 76
episode 3679, total reward -481.3614075720306
automotic reduction stage 76
episode 3680, total reward -8.293836412209924
start test!
average_test_reward_sum = -502.69845967137553
automotic reduction stage 76
episode 3681, total reward -551.2627445564433
automotic reduction stage 76
episode 3682, total reward -1.4907677849871808
automotic reduction stage 76
episode 3683, total reward -533.9193680639074
automotic reduction stage 76
episode 3684, total reward -529.7418448792879
automotic reduction stage 76
episode 3685, total reward -519.2408806588577
automotic reduction stage 76
episode 3686, total reward -527.1490762970456
automotic reduction stage 76
episode 3687, total reward -125.637371527046
automotic reduction stage 76
episode 3688, total reward -535.6613276800301
automotic reduction stage 76
episode 3689, total reward -524.1788962311837
automotic reduction stage 76
episode 3690, total reward -555.4109711628188
automotic reduction stage 76
episode 3691, total reward -529.577289014505
automotic reduction stage 76
episode 3692, total reward -143.9926651390157
automotic reduction stage 76
episode 3693, total reward -584.134498267565
automotic reduction stage 76
episode 3694, total reward -540.6560959194742
automotic reduction stage 76
episode 3695, total reward -528.6998399232331
automotic reduction stage 76
episode 3696, total reward -547.9477067528078
automotic reduction stage 76
episode 3697, total reward -87.95388168586463
automotic reduction stage 76
episode 3698, total reward -518.8689394861673
automotic reduction stage 76
episode 3699, total reward -537.0608374899904
automotic reduction stage 76
episode 3700, total reward -434.04995811470314
start test!
average_test_reward_sum = -501.7167650305658
automotic reduction stage 76
episode 3701, total reward -547.6033557437855
automotic reduction stage 76
episode 3702, total reward -207.92927800525305
automotic reduction stage 76
episode 3703, total reward -430.37770254275677
automotic reduction stage 76
episode 3704, total reward -547.3278882585951
automotic reduction stage 76
episode 3705, total reward -553.888952974975
automotic reduction stage 76
episode 3706, total reward -2.4912148939990395
automotic reduction stage 76
episode 3707, total reward -537.5934627168999
automotic reduction stage 76
episode 3708, total reward -5.452649883374885
automotic reduction stage 76
episode 3709, total reward -232.73947917770315
automotic reduction stage 76
episode 3710, total reward -509.34299915134085
automotic reduction stage 76
episode 3711, total reward -446.09927925233956
automotic reduction stage 76
episode 3712, total reward -573.2526658917311
automotic reduction stage 76
episode 3713, total reward -122.25720605572411
automotic reduction stage 76
episode 3714, total reward -513.3618209902506
automotic reduction stage 76
episode 3715, total reward -565.326332944079
automotic reduction stage 76
episode 3716, total reward -171.22304689775865
automotic reduction stage 76
episode 3717, total reward -402.75284061655617
automotic reduction stage 76
episode 3718, total reward -526.5239335669769
automotic reduction stage 76
episode 3719, total reward -528.6096305181187
automotic reduction stage 76
episode 3720, total reward -359.69677280571705
start test!
average_test_reward_sum = -422.72316531666036
automotic reduction stage 76
episode 3721, total reward -515.2385426239902
automotic reduction stage 76
episode 3722, total reward -390.76099897956266
automotic reduction stage 76
episode 3723, total reward -479.23690770002804
automotic reduction stage 76
episode 3724, total reward -238.03733868369585
automotic reduction stage 76
episode 3725, total reward -1.6313774931143856
automotic reduction stage 76
episode 3726, total reward -501.80578534562886
automotic reduction stage 76
episode 3727, total reward -1.5881310006917317
automotic reduction stage 76
episode 3728, total reward -513.4559329442299
automotic reduction stage 76
episode 3729, total reward -504.13066449154496
automotic reduction stage 76
episode 3730, total reward -371.68183516537204
automotic reduction stage 76
episode 3731, total reward -529.7496023008013
automotic reduction stage 76
episode 3732, total reward -120.59400794887604
automotic reduction stage 76
episode 3733, total reward -348.36466439548605
automotic reduction stage 76
episode 3734, total reward -444.5288081825683
automotic reduction stage 76
episode 3735, total reward -438.4389579167941
automotic reduction stage 76
episode 3736, total reward -123.60230300283195
automotic reduction stage 76
episode 3737, total reward -528.8563743868062
automotic reduction stage 76
episode 3738, total reward -409.6050766421015
automotic reduction stage 76
episode 3739, total reward -548.3951212086594
automotic reduction stage 76
episode 3740, total reward -485.6060423487352
start test!
average_test_reward_sum = -464.50656850588837
automotic reduction stage 76
episode 3741, total reward -539.927667228833
automotic reduction stage 76
episode 3742, total reward -421.99905685564954
automotic reduction stage 76
episode 3743, total reward -546.0276267935153
automotic reduction stage 76
episode 3744, total reward -549.4958171126506
automotic reduction stage 76
episode 3745, total reward -534.4337567794819
automotic reduction stage 76
episode 3746, total reward -103.57854513272856
automotic reduction stage 76
episode 3747, total reward -528.3745261350305
automotic reduction stage 76
episode 3748, total reward -431.1515060484453
automotic reduction stage 76
episode 3749, total reward -485.75877945514077
automotic reduction stage 76
episode 3750, total reward -533.8307380752185
automotic reduction stage 76
episode 3751, total reward -4.06613319200622
automotic reduction stage 76
episode 3752, total reward -487.1408921835541
automotic reduction stage 76
episode 3753, total reward -546.3870232520578
automotic reduction stage 76
episode 3754, total reward -578.6773320021471
automotic reduction stage 76
episode 3755, total reward -391.3646054011926
automotic reduction stage 76
episode 3756, total reward -520.3093424725603
automotic reduction stage 76
episode 3757, total reward -369.1344820834973
automotic reduction stage 76
episode 3758, total reward -519.7549595110316
automotic reduction stage 76
episode 3759, total reward -411.41942668173834
automotic reduction stage 76
episode 3760, total reward -498.9319500677342
start test!
average_test_reward_sum = -505.0132768227962
automotic reduction stage 76
episode 3761, total reward -547.7544578627741
automotic reduction stage 76
episode 3762, total reward -531.5478381836942
automotic reduction stage 76
episode 3763, total reward -380.77267448249154
automotic reduction stage 76
episode 3764, total reward -460.9752439294077
automotic reduction stage 76
episode 3765, total reward -550.2236068774008
automotic reduction stage 76
episode 3766, total reward -516.0560723048474
automotic reduction stage 76
episode 3767, total reward -521.4044078096282
automotic reduction stage 76
episode 3768, total reward -480.1836986969552
automotic reduction stage 76
episode 3769, total reward -534.3149371602642
automotic reduction stage 76
episode 3770, total reward -361.6054907278217
automotic reduction stage 76
episode 3771, total reward -114.04485243683325
automotic reduction stage 76
episode 3772, total reward -301.97076778738136
automotic reduction stage 76
episode 3773, total reward -492.24529498514835
automotic reduction stage 76
episode 3774, total reward -501.37506420034464
automotic reduction stage 76
episode 3775, total reward -498.3558345276877
automotic reduction stage 76
episode 3776, total reward -548.1968950100429
