****** begin! ******
****** step1 ******
episode 0, total reward -361.01173543188855
episode 2634, total reward -362.36651140561975
episode 2635, total reward -643.9817419595472
episode 2636, total reward -360.6236276403081
episode 2637, total reward -467.86056376505456
episode 2638, total reward -279.38822316554797
episode 2639, total reward -543.6200981756509
episode 2640, total reward -607.839041669667
start test!
average_test_reward_sum = -154.947562377365
episode 2641, total reward -467.94138037627044
episode 2642, total reward -491.329543664796
episode 2643, total reward -426.88799662810624
episode 2644, total reward -250.6894492025203
episode 2645, total reward -387.360584196828
episode 2646, total reward -360.0321059384104
episode 2647, total reward -343.2591250899463
episode 2648, total reward -253.41145200767068
episode 2649, total reward -351.0936432834119
episode 2650, total reward -648.4520420944617
episode 2651, total reward -364.27478629660845
episode 2652, total reward -633.8239752059594
episode 2653, total reward -363.2931912038348
episode 2654, total reward -605.9618308672783
episode 2655, total reward -345.54428733973145
episode 2656, total reward -255.80030337949609
episode 2657, total reward -644.1804086429464
episode 2658, total reward -364.50233546820584
episode 2659, total reward -252.42724624096675
episode 2660, total reward -486.1905816564196
start test!
average_test_reward_sum = -112.22130299760204
episode 2661, total reward -584.6446182847093
episode 2662, total reward -710.6570876352082
episode 2663, total reward -363.3061511835204
episode 2664, total reward -463.7170215217781
episode 2665, total reward -448.39625694583293
episode 2666, total reward -328.66017477130833
episode 2667, total reward -573.6720406535916
episode 2668, total reward -253.26993775933326
episode 2669, total reward -485.8041409901019
episode 2670, total reward -587.5231702121586
episode 2671, total reward -378.56714269831383
episode 2672, total reward -477.30627109786263
episode 2673, total reward -643.6130285807723
episode 2674, total reward -263.79078902244515
episode 2675, total reward -619.8190248504742
episode 2676, total reward -483.98649831447375
episode 2677, total reward -435.85963737211324
episode 2678, total reward -458.1061518219081
episode 2679, total reward -319.71145247884107
episode 2680, total reward -472.3965644273935
start test!
average_test_reward_sum = -123.02123944515517
episode 2681, total reward -422.7132186592676
episode 2682, total reward -264.3908830234498
episode 2683, total reward -692.9202547327188
episode 2684, total reward -363.58473608706606
episode 2685, total reward -569.9858747894708
episode 2686, total reward -570.9179377904918
episode 2687, total reward -465.96185378453674
episode 2688, total reward -564.0396637566872
episode 2689, total reward -365.95199917123546
episode 2690, total reward -489.66632819262435
episode 2691, total reward -437.9731815791498
episode 2692, total reward -389.513612798822
episode 2693, total reward -516.6043097962871
episode 2694, total reward -268.59725741835797
episode 2695, total reward -453.8938541993419
episode 2696, total reward -496.3891354030728
episode 2697, total reward -408.0706156211237
episode 2698, total reward -626.9717591936854
episode 2699, total reward -456.41896062738874
episode 2700, total reward -493.0424257667957
start test!
average_test_reward_sum = -201.00406543515493
episode 2701, total reward -332.8471356608651
episode 2702, total reward -253.05771005614216
episode 2703, total reward -538.126934964388
episode 2704, total reward -284.7257067975234
episode 2705, total reward -362.6834317105083
episode 2706, total reward -361.7056894619941
episode 2707, total reward -463.875724809613
episode 2708, total reward -578.2116927765345
episode 2709, total reward -382.3257409624396
episode 2710, total reward -256.7082369187975
episode 2711, total reward -424.6320361174864
episode 2712, total reward -637.1486437717882
episode 2713, total reward -657.316967707695
episode 2714, total reward -514.7622519856461
episode 2715, total reward -481.59599841980673
episode 2716, total reward -264.05109772343286
episode 2717, total reward -361.50275689224804
episode 2718, total reward -252.67597809163695
episode 2719, total reward -626.2022646681525
episode 2720, total reward -364.5865569415263
start test!
average_test_reward_sum = -205.2240585201257
episode 2721, total reward -390.28923524458764
episode 2722, total reward -708.1738651311009
episode 2723, total reward -564.8037896547063
episode 2724, total reward -460.0300506606327
episode 2725, total reward -326.3848868387778
episode 2726, total reward -586.7661251869348
episode 2727, total reward -261.44375847172546
episode 2728, total reward -250.98519646911188
episode 2729, total reward -362.5327585048356
episode 2730, total reward -366.23506843280563
episode 2731, total reward -272.89332487241563
episode 2732, total reward -465.5018789250918
episode 2733, total reward -380.9312059282644
episode 2734, total reward -660.4837643583744
episode 2735, total reward -250.8165219261615
episode 2736, total reward -502.9586284709817
episode 2737, total reward -557.4461036360765
episode 2738, total reward -293.43212261340284
episode 2739, total reward -290.69535748127834
episode 2740, total reward -368.21569271339456
start test!
average_test_reward_sum = -180.77671191670174
episode 2741, total reward -601.1416375818426
episode 2742, total reward -358.9902368107523
episode 2743, total reward -461.1219832518566
episode 2744, total reward -484.5544460309931
episode 2745, total reward -481.0139981942423
episode 2746, total reward -374.8110976461763
episode 2747, total reward -291.4019019108075
episode 2748, total reward -312.3095837165379
episode 2749, total reward -259.58496185418704
episode 2750, total reward -594.2759451635806
episode 2751, total reward -525.0462910659184
episode 2752, total reward -390.16288761574833
episode 2753, total reward -669.910823472252
episode 2754, total reward -362.39473697485687
episode 2755, total reward -385.2946784923287
episode 2756, total reward -587.1365086459052
episode 2757, total reward -668.9174972689285
episode 2758, total reward -452.34610755638
episode 2759, total reward -473.6518351967818
episode 2760, total reward -667.1275759560168
start test!
average_test_reward_sum = -194.70428662483744
episode 2761, total reward -519.540364707702
episode 2762, total reward -451.1565299486674
episode 2763, total reward -384.4773877388846
episode 2764, total reward -257.1062728200328
episode 2765, total reward -455.7724945261318
episode 2766, total reward -365.2551629602634
episode 2767, total reward -472.87223574342664
episode 2768, total reward -252.8552316456591
episode 2769, total reward -645.0042794198212
episode 2770, total reward -364.7753420652327
episode 2771, total reward -322.680916326509
episode 2772, total reward -457.19564687884645
episode 2773, total reward -622.6997608764007
episode 2774, total reward -337.3149338529255
episode 2775, total reward -541.7696424872287
episode 2776, total reward -487.5607394280075
episode 2777, total reward -377.29851516196857
episode 2778, total reward -375.46438738744746
episode 2779, total reward -294.46445565416883
episode 2780, total reward -536.0162537936573
start test!
average_test_reward_sum = -146.15495252912447
episode 2781, total reward -360.2998533433723
episode 2782, total reward -384.6909692530903
episode 2783, total reward -652.3330919440748
episode 2784, total reward -431.63564274378274
episode 2785, total reward -543.2993114068485
episode 2786, total reward -483.25861762771814
episode 2787, total reward -576.4966449158007
episode 2788, total reward -453.9847987348418
episode 2789, total reward -375.3578524675249
episode 2790, total reward -587.3822375204634
episode 2791, total reward -508.32149640501893
episode 2792, total reward -660.8533679062085
episode 2793, total reward -627.6769983798197
episode 2794, total reward -641.2015702350744
episode 2795, total reward -464.6671145254668
episode 2796, total reward -456.84585955663255
episode 2797, total reward -389.2647138852418
episode 2798, total reward -635.8009619468305
episode 2799, total reward -488.394144940643
episode 2800, total reward -365.0382363821352
start test!
average_test_reward_sum = -178.64750082680195
episode 2801, total reward -597.1595072563097
episode 2802, total reward -311.8491525138935
episode 2803, total reward -653.8921137755251
episode 2804, total reward -444.0650884740625
episode 2805, total reward -256.2941057259722
episode 2806, total reward -362.9823976184303
episode 2807, total reward -514.8752742783169
episode 2808, total reward -567.0820347645351
episode 2809, total reward -313.43225784901364
episode 2810, total reward -494.9083973724152
episode 2811, total reward -462.11862993302293
episode 2812, total reward -375.273438296663
episode 2813, total reward -395.7340712095226
episode 2814, total reward -364.2856474632106
episode 2815, total reward -705.7942716356893
episode 2816, total reward -363.7868130040525
episode 2817, total reward -456.2681805999069
episode 2818, total reward -476.2389206605271
episode 2819, total reward -703.6787224568535
